Episode,Reward
47139,55.1944011726977
47140,0.4143259580146325
47141,1.8375540520132398
47142,55.26606636087022
47143,55.510291022554036
47144,0.4372669605884048
47145,4.006544640766291
47146,55.05574136400351
47147,1.1942191743945543
47148,0.6874511217606178
47149,3.663812733097734
47150,55.655828422059905
47151,55.44158507601992
47152,54.92083541020957
47153,0.6956231841826108
47154,54.5534959204992
47155,55.42352754729365
47156,2.7005527448421396
47157,55.48006707643694
47158,0.4791687186125316
47159,2.16625274390911
47160,0.4448315467972323
47161,55.47584552313147
47162,1.72503945593125
47163,55.19751949551173
47164,3.188087760575419
47165,55.40916914117025
47166,55.85061514029173
47167,1.0442983416742768
47168,55.58945941036277
47169,1.5899482265918523
47170,55.427346389029374
47171,0.8089978824733985
47172,55.26790076909546
47173,55.19841375057719
47174,1.1777159847418452
47175,1.2996831687351582
47176,2.7810921969295257
47177,1.4309094966656009
47178,54.72557723297818
47179,1.672780671989024
47180,55.19457084571432
47181,55.453391393947676
47182,55.71903546686719
47183,55.96255412016944
47184,56.13544493843856
47185,55.15783584768813
47186,2.3288340714853506
47187,55.571353272631235
47188,53.966955257639476
47189,0.5930324732673281
47190,1.9852243621236918
47191,55.49876374248708
47192,54.92940852063027
47193,54.80674882087801
47194,54.57626284844375
47195,2.0749093460635297
47196,55.313176780234905
47197,55.16246428727154
47198,1.8069680200526552
47199,2.795306879105345
47200,1.1954224914362415
47201,55.39045650944506
47202,55.858735199902746
47203,54.91200953846607
47204,54.9217948689804
47205,3.398443760619747
47206,54.873869676781105
47207,55.13477624852869
47208,3.3316013353792138
47209,3.045324821512222
47210,55.39317264404235
47211,54.9989137116092
47212,54.599894994662876
47213,54.96519715134474
47214,0.5522437614921707
47215,55.469421504940726
47216,55.212468285182965
47217,55.126995757344865
47218,55.42603585155773
47219,55.467062695191565
47220,55.63349255969386
47221,54.38862701464112
47222,1.3028821776050306
47223,5.900649878480516
47224,0.5669666421480537
47225,3.726537659472004
47226,56.436629676603616
47227,0.4200702022482679
47228,1.7298334837677247
47229,0.5345711121305667
47230,0.5182333781214388
47231,55.25154993191877
47232,5.547019100781075
47233,1.8106205631487544
47234,54.907810253491824
47235,55.19983116337438
47236,0.5144026981827481
47237,55.38713020614011
47238,1.2102827105228016
47239,53.61505841458894
47240,55.304581119883935
47241,55.44912292866671
47242,55.267126868539876
47243,55.74315098517102
47244,6.770499619022566
47245,1.3080816514560347
47246,0.8771444003905575
47247,1.2351908990388247
47248,1.2983070462879436
47249,1.8420261197703232
47250,55.10472861479205
47251,55.38204837764076
47252,1.534961807667036
47253,55.232858656853
47254,55.54701135365205
47255,55.062702111328505
47256,1.7922000360689083
47257,55.69124370876966
47258,1.2182880165172771
47259,55.47016360146897
47260,0.8311218547408891
47261,54.7934010700373
47262,55.28061003235997
47263,0.8408414348786171
47264,54.64558609612337
47265,56.22637953850874
47266,55.5728089732163
47267,6.457978226134419
47268,54.62489139021526
47269,54.835703533619316
47270,56.420303066941216
47271,54.9399242324833
47272,2.861076867562197
47273,1.8292059870241162
47274,55.57625752361412
47275,55.825512733961745
47276,1.892950137954441
47277,54.47018698595163
47278,54.83279645202454
47279,1.347453021582171
47280,55.47353578207388
47281,56.180154210081
47282,55.3657451708235
47283,0.5653341045834772
47284,55.402354074139836
47285,55.69641280494517
47286,54.70670015090219
47287,2.3627106507227364
47288,55.87899183949713
47289,55.62231955991952
47290,55.5373009133099
47291,55.61055341692053
47292,1.1818140029816473
47293,55.943854655856775
47294,55.468012842565244
47295,1.632601140328292
47296,56.13164009799707
47297,2.008067066152954
47298,0.8075262580719564
47299,55.97749740864126
47300,56.178254685181194
47301,0.8013099086321441
47302,0.9682226784572339
47303,55.00777431767875
47304,1.3527089668535832
47305,55.751257350575266
47306,4.927514559403607
47307,54.5149455455231
47308,0.4192406850973651
47309,0.628287536737772
47310,0.3297678955568916
47311,0.5887238732122404
47312,2.7770939281967624
47313,54.76171500783582
47314,1.6618360580588387
47315,55.18111043065139
47316,2.7888022585880456
47317,54.72758297605457
47318,54.85276041034644
47319,55.53103600574528
47320,55.36279142645645
47321,1.7768523439201065
47322,1.8692833363014587
47323,55.575815398790496
47324,0.8128596488294526
47325,55.2582689767053
47326,56.48185612272716
47327,55.53034449546234
47328,55.36264127939014
47329,55.814794495440495
47330,53.288221113150804
47331,55.03078503780228
47332,55.60506261330387
47333,55.1154917719041
47334,55.16182137332762
47335,2.304136373219392
47336,0.6523305248013584
47337,0.8619755025072384
47338,55.07880667757896
47339,56.047218378491365
47340,55.453458653596016
47341,0.5125987784057238
47342,55.39593125183812
47343,55.97793433323322
47344,54.98311872597399
47345,55.542378315452595
47346,0.6046445272639467
47347,55.366660937717214
47348,55.4529676148358
47349,1.0690657440100138
47350,55.30054280448261
47351,55.67276895651967
47352,54.978546660992365
47353,55.67721922693997
47354,51.80111469697195
47355,55.24494100270602
47356,55.91601086166362
47357,0.503408596907934
47358,55.84243031100091
47359,2.038899931886501
47360,0.5975369650434186
47361,55.59722934719189
47362,55.77191260952273
47363,1.652563430248009
47364,55.46012295423623
47365,55.79281277259524
47366,1.7966537957650643
47367,55.756128743796246
47368,54.88249260927228
47369,1.4712908626769827
47370,55.19128155924284
47371,1.216089756439893
47372,1.218207809518076
47373,5.241988239047687
47374,7.097442682378193
47375,1.2885255874210249
47376,0.14961540172758409
47377,55.373510772110514
47378,0.41127232703970223
47379,55.91750564699855
47380,56.33395927270904
47381,55.18756495859879
47382,55.337421178093926
47383,55.1897408384446
47384,55.28010445851257
47385,2.1103449397798157
47386,55.97930028813175
47387,0.8740438997958468
47388,0.1416386934854903
47389,56.2736769799259
47390,1.8187498427984214
47391,55.454125640887575
47392,1.7935838598063745
47393,55.90914841778704
47394,56.07048179636702
47395,5.829649518335889
47396,55.85706199336312
47397,0.7733860301825888
47398,56.58444188739644
47399,55.816630114741926
47400,55.771243659058555
47401,55.00219590148281
47402,55.74106026863245
47403,55.631639062779385
47404,56.15649147357969
47405,55.47560567169384
47406,56.0201822778553
47407,55.510943345163135
47408,55.58899482670627
47409,57.38716754880345
47410,55.95327896408417
47411,56.37537774657467
47412,3.484614554441483
47413,54.998356195454505
47414,57.415623717102335
47415,2.7768590367111896
47416,0.48254904243865304
47417,56.931575037365214
47418,56.483876199398
47419,3.6303029682055326
47420,55.80032777059636
47421,1.2309392494753857
47422,1.2490259262291368
47423,1.3377431096387538
47424,56.386271515677876
47425,1.5493383012756587
47426,0.540466365377243
47427,1.6455458131890228
47428,1.0795866716771543
47429,56.1235476469402
47430,2.141492588797553
47431,55.9333517402692
47432,2.939771577608991
47433,56.28043973860675
47434,55.890700748025544
47435,55.8824971898132
47436,56.100183479054586
47437,55.874640656897725
47438,0.8147215601985995
47439,54.591706458651075
47440,3.4395681648944407
47441,2.4480425408785154
47442,55.639224953649716
47443,55.95805840634997
47444,56.574415933087415
47445,56.40139179452366
47446,56.40605936590612
47447,1.445236761991045
47448,0.4597997309939526
47449,55.65564973644409
47450,55.935693379846185
47451,56.0636319389213
47452,1.6801240875303183
47453,5.747984162373361
47454,56.37784877708766
47455,55.36062133357111
47456,55.148087514232095
47457,1.8346171547775327
47458,1.2886095407611269
47459,1.3891532901914045
47460,1.649839706076678
47461,0.8472452412687557
47462,0.7902108856004647
47463,55.976932973327166
47464,55.015559566030625
47465,55.644909496995915
47466,55.48112186022264
47467,55.29420936423989
47468,56.045600753228946
47469,55.810757272817824
47470,56.00508572162955
47471,1.8436545694017705
47472,1.806638716146444
47473,55.58642653387762
47474,0.53835552602853
47475,55.42436675626957
47476,55.686847398639195
47477,4.2376790064113115
47478,55.22466547544104
47479,55.866592441413125
47480,1.4668425338566051
47481,1.6073183623067153
47482,55.97652190005327
47483,55.7175766130623
47484,2.4387464810007526
47485,55.942532175046225
47486,3.4398043920586003
47487,55.924578367812714
47488,1.1815305400790714
47489,1.0358349322181923
47490,55.918605958002445
47491,55.53112979979376
47492,55.378226414531426
47493,1.7121357499656173
47494,55.64654865269286
47495,56.30815958087439
47496,54.456961803648
47497,1.1739239588273593
47498,55.809993693441264
47499,1.221559993742734
47500,56.011170794605256
47501,0.4415029498496179
47502,56.0636591559346
47503,55.75838851623055
47504,0.4215285445508077
47505,55.5914833465365
47506,55.92090224442975
47507,4.078152436591206
47508,51.72745202313786
47509,55.59743237007202
47510,55.39078917662361
47511,1.013587048846837
47512,55.44840382559049
47513,55.475827978680705
47514,2.6762280233191458
47515,55.831124262986066
47516,55.10439997426534
47517,55.961842938359055
47518,3.0814151270062866
47519,1.6182775872241595
47520,0.768750819373977
47521,0.589495528344596
47522,55.24393384906461
47523,0.5786176328927344
47524,1.0466604016748646
47525,55.569818069723624
47526,5.19419299804014
47527,55.15284126102494
47528,56.144985717352434
47529,55.82705068118828
47530,55.15297513608155
47531,1.0316004525864189
47532,55.18866010288697
47533,55.9503826416914
47534,0.6431879724804104
47535,0.43888706197478433
47536,55.9600254991141
47537,56.054382996530315
47538,55.68239770910503
47539,1.3900487594849238
47540,1.0160417485537354
47541,55.692856368252464
47542,2.0475678329052527
47543,0.5702621744920137
47544,55.84575526766086
47545,1.9015579546872177
47546,55.37740057518544
47547,3.67686872499709
47548,55.790228643737194
47549,55.417686565583224
47550,4.5924590662884075
47551,55.4839649904281
47552,0.7548905237971749
47553,56.280034898197684
47554,55.92302910886739
47555,1.1455719223663725
47556,1.2318518805956933
47557,0.5871757033966143
47558,55.937553746235054
47559,55.94900102175595
47560,0.4227914452084471
47561,56.10676865662075
47562,56.419967107572404
47563,55.97172029361202
47564,55.847720445411284
47565,0.8392734572811313
47566,55.925489502492134
47567,56.13376430948467
47568,1.0246176940700078
47569,0.44561364470436027
47570,3.078752359929541
47571,0.6947315761322523
47572,56.02521446030882
47573,4.7739954537419464
47574,55.97867893171132
47575,55.928139127166276
47576,56.29074951770792
47577,56.26169052981792
47578,56.017738108794184
47579,56.08097607127242
47580,56.6996305054417
47581,2.690685880388682
47582,1.166349620315735
47583,56.29833798534341
47584,55.355532766950446
47585,0.6390584671104986
47586,55.264831599795066
47587,1.8072626341737141
47588,56.12377239524265
47589,55.949273700096356
47590,56.13606246568807
47591,55.97674823294391
47592,1.227502490241577
47593,56.135806689821464
47594,4.441601163642181
47595,56.419919725427704
47596,3.601797601850294
47597,55.808774806288895
47598,0.4847506575512805
47599,56.46856268705591
47600,55.90477365419101
47601,56.16168457114856
47602,3.4985958500445777
47603,56.09323841166163
47604,1.114187405085265
47605,1.3638199715455614
47606,56.13217289037435
47607,1.0467788340518436
47608,56.18777061869089
47609,9.29337826660658
47610,3.6106679745789356
47611,56.107645420049955
47612,5.4387498095620375
47613,55.49249842865409
47614,56.1333509460879
47615,55.9965584127714
47616,55.79948007354661
47617,55.431415288366615
47618,56.28197174037226
47619,1.321747012736203
47620,0.49881220870133725
47621,2.019730428319309
47622,54.99405273132521
47623,5.199977785976285
47624,1.4392630525232624
47625,55.258846094196294
47626,55.5516959819948
47627,55.6205646102138
47628,0.536286481249906
47629,2.642968861796245
47630,54.94543059852796
47631,55.562977156832055
47632,54.94447721622703
47633,54.938724710557345
47634,3.098325674359532
47635,0.6094072043681642
47636,0.7794842954569864
47637,0.5106365934845325
47638,55.553445941078444
47639,55.724983334135246
47640,55.86878111845994
47641,1.7486869481715026
47642,55.81007482017081
47643,55.431206113409615
47644,54.978663462180265
47645,0.8691062156134401
47646,0.6959036439950768
47647,55.902365871508074
47648,0.7498391936290323
47649,55.12436674987216
47650,55.586545040987744
47651,55.3570048774856
47652,54.81986896401898
47653,55.78448530391925
47654,3.149194992559765
47655,55.92514400332368
47656,56.05232813695734
47657,55.860489008265944
47658,55.66534623138783
47659,5.433388233313549
47660,55.41425067330358
47661,4.143707796197189
47662,55.586509519941664
47663,55.24524936366567
47664,55.51318287894176
47665,56.68964556309788
47666,0.992804860608592
47667,56.27091948186135
47668,2.2728229090509227
47669,2.212859046813303
47670,55.65870605883127
47671,56.89888996390176
47672,56.76768632180827
47673,56.96817695023019
47674,1.174841820296049
47675,56.60267765010311
47676,55.96609949247997
47677,5.368079129379404
47678,0.49067787406913577
47679,1.5418235696486255
47680,54.911986336887885
47681,2.7005076068184866
47682,1.323651541805263
47683,5.3506333602385245
47684,55.835065329948385
47685,0.6351637573844562
47686,2.6270097488093977
47687,55.8026492375723
47688,55.4063282018885
47689,55.73757626436629
47690,54.95787564218874
47691,57.26703706234858
47692,2.55547312668528
47693,1.8092910356276175
47694,55.986282723729616
47695,55.514667519690065
47696,0.4846876704140248
47697,55.77856252497193
47698,55.49882619144269
47699,4.366619634437162
47700,2.6854014683363134
47701,55.49932933562272
47702,1.421596650602786
47703,55.51641262833595
47704,55.882477074368026
47705,2.4678997187940204
47706,0.6318284764299946
47707,56.608111196139994
47708,0.976482752804154
47709,1.0374701351327864
47710,56.499619147557645
47711,1.512928403860854
47712,1.7285447984482332
47713,0.5149275302674933
47714,55.37309053702188
47715,1.5453993859011397
47716,3.088139378333935
47717,55.52131052074663
47718,56.10723419740766
47719,3.5012879761102136
47720,1.6483258856218448
47721,2.6450744217537654
47722,56.43330035472153
47723,56.0818739345722
47724,1.962337473954594
47725,55.93499149743379
47726,56.43922323299063
47727,55.499808012095954
47728,0.6110045211033625
47729,2.1572673644482956
47730,56.3733970389357
47731,56.29371972783867
47732,56.43910201951238
47733,0.5954628217363234
47734,55.9673028698322
47735,5.818964451289833
47736,56.230801516446704
47737,3.244839553585231
47738,55.50977829127769
47739,56.46802763148557
47740,55.162908677654094
47741,56.18334827830167
47742,0.7951123788913357
47743,55.49877832086124
47744,0.43332227952197744
47745,2.851718525312423
47746,1.6320277985151512
47747,1.369608957975471
47748,56.08094970882225
47749,56.17889211545921
47750,55.55946189698243
47751,56.576066380585154
47752,56.564497756293186
47753,55.74291469301427
47754,56.200943006894136
47755,7.743346466677291
47756,56.663442514562455
47757,1.8032252388704482
47758,0.3886822044577602
47759,56.67504423184934
47760,55.86141619939147
47761,55.80224142295963
47762,57.28259536572189
47763,56.53817581493124
47764,55.12638319850845
47765,1.0128256775658362
47766,0.38589288624655405
47767,4.336475940142761
47768,4.562286201867153
47769,54.981296993237216
47770,55.406205127145164
47771,55.44155372317683
47772,3.661302096095454
47773,0.7279023531406453
47774,56.191163115087114
47775,1.5659025971202287
47776,1.4979712223770698
47777,56.58073252829939
47778,0.632367515465327
47779,55.76524551496348
47780,55.74162527207247
47781,0.9837379938746185
47782,56.634221607609575
47783,0.7167889420571701
47784,56.538289901753444
47785,1.7938145742026486
47786,1.1862210837298472
47787,57.24759556122171
47788,57.00249361275273
47789,56.94737502965907
47790,56.76232347843197
47791,57.05239346207114
47792,56.99913953865451
47793,57.0032985730654
47794,0.7861747493075137
47795,3.8037382337016448
47796,56.993314671088186
47797,0.7795796530102665
47798,56.436186951172786
47799,56.95756109920324
47800,56.89599177799871
47801,56.42323804702782
47802,56.77789190238904
47803,1.539004625221152
47804,56.67198365349359
47805,2.461505166808942
47806,56.95321063343952
47807,56.89608071998515
47808,0.9844485238058449
47809,56.983044626261574
47810,56.479255277172626
47811,1.4072448719453212
47812,56.687342148670915
47813,1.9004587193855627
47814,1.047630131502412
47815,57.298467807504636
47816,55.99154308225251
47817,0.6538537527429615
47818,56.51256472489598
47819,56.52439492669176
47820,0.8047608745957755
47821,57.10465435104534
47822,0.37785517212904696
47823,0.7957097289334139
47824,56.79111249483716
47825,56.915825572088686
47826,0.7556235585434246
47827,56.99544197143875
47828,56.85977355872054
47829,1.7778879700891834
47830,1.2204913862728448
47831,57.26498373261794
47832,56.489344112564716
47833,0.4834320874338579
47834,56.55765043907762
47835,56.734476646048144
47836,56.77966894147939
47837,56.607982671411555
47838,56.675586316946045
47839,0.4332731372517343
47840,56.637699699275935
47841,56.68543799098014
47842,56.852825369558715
47843,57.028492931817134
47844,56.96265609594599
47845,57.23223567294108
47846,56.611557724569934
47847,56.64675069658683
47848,1.5577019193859971
47849,3.0065454186811587
47850,56.74018307734354
47851,57.01090907007122
47852,56.98108613817927
47853,57.01722490266574
47854,0.49739368777032295
47855,56.97767425166269
47856,57.15547013209826
47857,56.866102526890764
47858,2.7099570741953753
47859,56.75030573783105
47860,56.88482238865655
47861,1.1302675542607288
47862,56.46414818064021
47863,1.895637078414775
47864,57.094838897001324
47865,3.8980264374991846
47866,1.4160017299681487
47867,57.203166309182315
47868,56.88900116246211
47869,56.015679497921795
47870,57.03292726122755
47871,56.7648887956754
47872,1.011704989384718
47873,56.924949581584094
47874,56.950985656596124
47875,56.782658139967964
47876,8.04022594957229
47877,7.0133676524060045
47878,56.683301127579114
47879,57.21883064712565
47880,56.873091979284034
47881,56.93016428915206
47882,57.00463749730191
47883,57.18624439454566
47884,1.3852720171247728
47885,55.518447514151845
47886,57.07022280977938
47887,1.260575605750813
47888,4.776378680983055
47889,57.25619939832559
47890,5.576034495992416
47891,57.548711940347935
47892,56.86392970499492
47893,6.069530739797116
47894,56.772418114166314
47895,4.630959180946841
47896,3.875093503913521
47897,0.5190200253020529
47898,3.240377748051172
47899,2.2770578308979963
47900,1.6959990921099815
47901,57.179663497188855
47902,1.5668246909163543
47903,57.470810996733846
47904,56.918031666077006
47905,57.26011119400996
47906,57.1247943310327
47907,1.2233341394101704
47908,57.375423588710845
47909,1.8451686830569272
47910,56.986811700464344
47911,57.31661415604891
47912,57.023343454850355
47913,1.9021747465418641
47914,0.6010583248786516
47915,57.5730148100222
47916,2.2792063611182902
47917,57.675992609190814
47918,0.5945666652408564
47919,57.678394055278055
47920,57.36646158195054
47921,57.41484989688762
47922,5.461712005792225
47923,3.847444469568145
47924,57.68686973580678
47925,55.65536040091396
47926,57.22149826970724
47927,57.647238128043384
47928,1.1711505415196977
47929,56.964184891550694
47930,1.3824506562292764
47931,56.50413647458223
47932,56.88272740989141
47933,57.03050937876995
47934,57.000102912413695
47935,56.665317354407996
47936,0.4784745517754215
47937,1.1865786457419871
47938,0.4177071812648903
47939,55.26771750673966
47940,56.9410373397794
47941,4.762294153814861
47942,57.06372647303259
47943,56.888880557981594
47944,57.00899117559121
47945,2.541598207446904
47946,56.98965194926061
47947,4.569530673188672
47948,1.1332009175326299
47949,56.93798217778631
47950,57.14241731112579
47951,56.70005373259071
47952,55.829682899099254
47953,0.7919894172701368
47954,1.600016714083551
47955,56.983597586529946
47956,2.1751763198113907
47957,57.154195153647066
47958,57.173848388288604
47959,5.608898910331186
47960,0.5954732900912838
47961,56.89544273189153
47962,56.69033563817838
47963,55.64732346807594
47964,56.85905439946855
47965,4.887309588287703
47966,1.093935429268353
47967,56.958587698133684
47968,57.15060108504691
47969,0.6288838062137321
47970,1.667035844263498
47971,57.238732698426446
47972,56.09517518367499
47973,57.227949160985894
47974,57.108347765811274
47975,57.24498676178906
47976,57.04972543265545
47977,56.827446526869686
47978,3.5637278109759123
47979,56.904435090912074
47980,4.737041817739908
47981,56.95587213920015
47982,57.38969786168678
47983,2.920491422772172
47984,56.652024748211126
47985,1.5339005292843884
47986,3.4595052762121794
47987,2.1597112864310186
47988,0.520875721896564
47989,2.9118567001879656
47990,56.55163829165881
47991,56.594398575642515
47992,56.422356363748925
47993,1.06331887791539
47994,56.840086713553404
47995,0.7897591367057504
47996,1.318138990909158
47997,57.05754027608782
47998,4.090744894665801
47999,0.4800488780810973
48000,1.9479378514571266
48001,56.62609577824001
48002,56.9103268221743
48003,56.80189591773552
48004,56.86889385196182
48005,56.959866696909216
48006,57.05755506595003
48007,57.00172010622544
48008,56.99385032707084
48009,0.4401329163280671
48010,57.37396703721523
48011,57.07969435755305
48012,56.98945513835826
48013,0.5749668319587853
48014,57.184687905443866
48015,57.0767347444018
48016,57.22504636886504
48017,56.86655350761556
48018,5.3789211422699745
48019,55.21741777292
48020,56.643870125956035
48021,55.92039387539494
48022,1.3891351083854595
48023,3.5634451066133077
48024,1.8585744518715221
48025,55.47552422919203
48026,56.12171125150818
48027,55.14940604247979
48028,53.45181789437277
48029,55.213776668614386
48030,56.41227065054741
48031,1.5831529565018125
48032,56.88034814645001
48033,4.592968582752509
48034,55.6054237834042
48035,0.4886545404673677
48036,55.31127871047124
48037,54.906899177696495
48038,55.152198537767646
48039,0.7871269406609898
48040,0.7393052555484649
48041,0.6203046161207144
48042,54.43094995872505
48043,55.266202196104125
48044,55.03852914232362
48045,1.5598270200054727
48046,55.05974215882027
48047,1.8706277191004046
48048,55.16273001190731
48049,54.92067948454059
48050,55.53482679416593
48051,55.11671852600688
48052,4.151396492680037
48053,54.950676024272404
48054,55.415248877742414
48055,55.39892739927767
48056,55.26690365385063
48057,1.2992859774030756
48058,55.222344230557745
48059,55.45497919544754
48060,1.3827491485979293
48061,55.01225464046408
48062,0.3851539539315188
48063,55.31690308505774
48064,1.4175059299401722
48065,1.8566827979339462
48066,54.98399906838829
48067,1.246452150207975
48068,4.437879730066736
48069,0.4276050124996146
48070,55.16822645380722
48071,55.161657630223615
48072,55.67306117035517
48073,1.1660898220113005
48074,55.354179118901406
48075,54.69016970566002
48076,0.9169265310453051
48077,55.880384669094994
48078,0.5012920769789229
48079,55.27078361607949
48080,56.04932890814638
48081,3.650804270223805
48082,1.2342909354481746
48083,0.47119238551084375
48084,0.7793502578722455
48085,1.534959121914868
48086,0.4794397530642317
48087,0.9711834915807009
48088,1.3954659051826637
48089,55.66402230564512
48090,55.69866545844854
48091,1.7491519083413758
48092,54.88165053915698
48093,1.8635606633250665
48094,3.925457722223413
48095,5.703546328558756
48096,55.10292626960267
48097,2.765922173459616
48098,55.24690135177093
48099,2.172162352810391
48100,55.350792937115145
48101,54.8811532575735
48102,54.59137119033165
48103,55.65960171290985
48104,54.865999748441354
48105,1.0042669855276447
48106,2.438229316254477
48107,55.4346049600163
48108,4.047451792857352
48109,0.4478133398965727
48110,54.82202043608296
48111,55.24189644786472
48112,55.81108532027994
48113,55.06599034022589
48114,55.43629301117863
48115,3.1660559297712707
48116,55.774042632122104
48117,0.7284267735250882
48118,0.4835777478572715
48119,55.20501666298792
48120,56.013555131214
48121,0.9719644095534724
48122,1.3067751493713673
48123,2.2084606521044634
48124,56.01232198399609
48125,3.726623300453641
48126,0.6934503404546302
48127,56.036974454594066
48128,56.48645170828535
48129,3.4236109816922164
48130,2.013731842098073
48131,0.7744986395986029
48132,54.96479364605644
48133,2.864682899699551
48134,55.732119048764915
48135,1.070306335775358
48136,56.03618973076126
48137,3.3844413268142004
48138,1.2797396933241751
48139,56.09358468591163
48140,6.796172325956974
48141,3.131432340567399
48142,0.7914420450057523
48143,55.5946659251846
48144,55.445189937743926
48145,0.8075582454285333
48146,3.4140103965666215
48147,55.71861299722925
48148,56.17250106820268
48149,56.30082398331706
48150,56.081501645999595
48151,1.226577702015164
48152,3.5779418174399735
48153,0.8727022388995961
48154,56.43819402349147
48155,0.7218617071110702
48156,56.808471984789314
48157,56.279479982164744
48158,0.5362167091066741
48159,56.82517165748884
48160,56.22721711582395
48161,55.38897305427907
48162,5.356647497827297
48163,1.6772021977297324
48164,56.604881515080635
48165,0.6575989380301188
48166,2.6813097194506685
48167,56.174542395090384
48168,3.256129541160314
48169,56.45778745025211
48170,4.264327672208904
48171,56.23705755850575
48172,53.46721626341814
48173,56.81900514878531
48174,56.33078332760047
48175,56.61396032817776
48176,0.7223471692905439
48177,0.7059860342116139
48178,1.4153039690154132
48179,56.29796862414469
48180,1.476386697459632
48181,2.1058812767570787
48182,55.85373126335128
48183,55.40037122896796
48184,0.2220445470720937
48185,56.28535174590168
48186,4.157037761764088
48187,0.42787961236390015
48188,1.5760724589574973
48189,0.46547084749761447
48190,55.86733716296667
48191,0.8121190243199672
48192,0.49798570387223273
48193,56.69472878341435
48194,55.52920423433764
48195,1.306117544767553
48196,55.53159191475626
48197,56.00982492665473
48198,0.3964550729609075
48199,55.660350155416815
48200,55.549382585764164
48201,55.99885471649002
48202,55.72455990005677
48203,55.33759543167394
48204,3.188522003253493
48205,56.94828507831506
48206,55.26452391642121
48207,3.512282792337914
48208,0.45442945480461555
48209,55.39749756825856
48210,56.28980606252788
48211,56.430253712853364
48212,0.4572496640358669
48213,56.69402440826825
48214,56.835264829991736
48215,3.088752689660717
48216,1.0278544450468996
48217,56.5896226631658
48218,56.52909384325063
48219,56.71944826435442
48220,56.89705770691027
48221,56.814805824887074
48222,57.098569428458276
48223,56.61214426269802
48224,56.57098477167031
48225,57.05049319691016
48226,0.981105288626273
48227,0.780795605651903
48228,56.91007047113041
48229,1.4281250458085197
48230,1.1882796511437421
48231,57.044829379616196
48232,56.55077898574696
48233,56.97218945837002
48234,56.722662222209685
48235,56.91662596913529
48236,56.92985827880634
48237,56.78688232323871
48238,56.46589641529522
48239,56.81458232681738
48240,56.63089057661213
48241,57.00024148234949
48242,56.79455003584415
48243,56.568623053700954
48244,5.28649948192573
48245,56.71714201321868
48246,56.96058967059891
48247,55.69355099605751
48248,3.8254788775958164
48249,57.00076415284722
48250,56.58283971301327
48251,0.6681270691351346
48252,2.328461475813098
48253,0.7945888741807976
48254,56.37076784346268
48255,56.73670864770617
48256,56.66647375427635
48257,56.61127548094577
48258,56.38533757971008
48259,0.7867285772289326
48260,55.99910146433184
48261,1.6631269307330632
48262,56.711149965629566
48263,56.8889004841044
48264,56.8965750171705
48265,56.86063540354549
48266,0.9719844273095039
48267,56.58946748104102
48268,56.95366703932482
48269,56.97032535867416
48270,0.9846165620707801
48271,1.1185470415661332
48272,56.84952845077518
48273,2.895497050340177
48274,56.91420504622971
48275,56.69190992348614
48276,5.2301880078165714
48277,56.672535301012935
48278,56.84968430240318
48279,55.18681500422773
48280,3.2767765973920193
48281,56.963520594202876
48282,0.4536957602023655
48283,56.76237181511131
48284,57.02054235547764
48285,56.64849320830331
48286,56.535894381439334
48287,1.3700824209073454
48288,56.72637728426615
48289,56.1748804441188
48290,56.77626382535324
48291,56.38351191142466
48292,57.07371310651103
48293,6.509743423479606
48294,56.81681553355967
48295,57.06642211672631
48296,4.048290083147199
48297,0.4562081647151204
48298,56.72766183094758
48299,55.97766864267735
48300,0.3300639258980985
48301,56.89849805970973
48302,57.06542611125791
48303,1.6946424698134006
48304,56.9478770398214
48305,56.899220286665695
48306,56.8224597329102
48307,56.70255919105714
48308,56.366178175330234
48309,56.79451350704396
48310,0.3876895116219409
48311,57.023661123553424
48312,56.87318897705886
48313,57.008899408432704
48314,3.698710454673343
48315,1.1661390444737625
48316,2.843929950055433
48317,56.973577925163774
48318,57.052737888559975
48319,56.72857873267956
48320,57.18869655706562
48321,56.775970402736434
48322,56.87891259980642
48323,56.82616145713406
48324,0.4681953679250778
48325,4.688892314858757
48326,3.753602802308811
48327,4.566715798401264
48328,1.8183551818287818
48329,1.9613557200299376
48330,56.846513294465126
48331,56.78515832386205
48332,1.3143700356275683
48333,0.38199659245961104
48334,5.937055539724991
48335,1.0042039857439715
48336,57.102729855274546
48337,0.7444607107726522
48338,56.6207727716319
48339,57.18736884545814
48340,1.3780207066080306
48341,56.61483031736473
48342,56.89627136752437
48343,56.509291534656334
48344,1.7527989204248784
48345,56.738199376460244
48346,57.0169604847996
48347,56.59461637215086
48348,2.57906397969729
48349,0.4830484115061063
48350,56.78644923921856
48351,57.251647744566306
48352,56.85775903683432
48353,57.029673083779784
48354,57.08635762802021
48355,56.75680401193322
48356,56.37876321153364
48357,57.080211580535824
48358,57.05695228659006
48359,1.1125348103504997
48360,0.46604386164182054
48361,0.8953130282304103
48362,56.96901794678803
48363,2.131069660940809
48364,1.1662918903059871
48365,56.64041779958166
48366,1.8414034254812646
48367,56.109568185977196
48368,3.2633918723725417
48369,56.84895438465055
48370,56.395401943960735
48371,1.8789085428744978
48372,1.2827708735242758
48373,56.80464437582648
48374,56.200956231492114
48375,1.2407737756062245
48376,56.603972997203
48377,57.02081470134637
48378,57.12183524153306
48379,0.9191419720113938
